,code,name,cl,cljg,qz,files,gxsj
2366,600153,建发股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2367,000736,中交地产,策略1,处于弱势区域,1,rs,202009040857
2368,000736,中交地产,策略6,ai样本买点,2,aiyb2,202009040857
2369,002699,美盛文化,策略1,处于弱势区域,1,rs,202009040857
2370,002065,东华软件,策略1,处于弱势区域,1,rs,202009040857
2371,002065,东华软件,策略6,ai样本买点,3,aiyb3,202009040857
2372,002244,滨江集团,策略2,本块中有冲顶,1,cd,202009040857
2373,002244,滨江集团,策略6,ai样本买点,1,aiyb1,202009040857
2374,601566,九牧王,策略2,本块中有冲顶,2,cd,202009040857
2375,601566,九牧王,策略6,ai样本买点,3,aiyb3,202009040857
2376,603586,金麒麟,策略1,处于弱势区域,1,rs,202009040857
2377,603586,金麒麟,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2378,603586,金麒麟,策略6,ai样本买点,2,aiyb2,202009040857
2379,002892,科力尔,策略6,ai样本买点,1,aiyb1,202009040857
2380,000919,金陵药业,策略1,处于弱势区域,1,rs,202009040857
2381,000757,浩物股份,策略1,处于弱势区域,1,rs,202009040857
2382,600113,浙江东日,策略1,处于弱势区域,1,rs,202009040857
2383,600113,浙江东日,策略6,ai样本买点,3,aiyb3,202009040857
2384,603855,华荣股份,策略1,处于弱势区域,1,rs,202009040857
2385,603855,华荣股份,策略6,ai样本买点,3,aiyb3,202009040857
2386,002939,长城证券,策略1,处于弱势区域,1,rs,202009040857
2387,002939,长城证券,策略6,ai样本买点,3,aiyb3,202009040857
2388,002547,春兴精工,策略1,处于弱势区域,1,rs,202009040857
2389,002547,春兴精工,策略6,ai样本买点,2,aiyb2,202009040857
2390,601688,华泰证券,策略6,ai样本买点,3,aiyb3,202009040857
2391,600755,厦门国贸,策略2,本块中有冲顶,1,cd,202009040857
2392,600755,厦门国贸,策略6,ai样本买点,1,aiyb1,202009040857
2393,300741,华宝股份,策略1,处于弱势区域,1,rs,202009040857
2394,603518,锦泓集团,策略2,本块中有冲顶,10,cd,202009040857
2395,603518,锦泓集团,策略6,ai样本买点,3,aiyb3,202009040857
2396,600315,上海家化,策略2,本块中有冲顶,1,cd,202009040857
2397,600315,上海家化,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2398,603458,勘设股份,策略6,ai样本买点,1,aiyb1,202009040857
2399,002907,华森制药,策略1,处于弱势区域,1,rs,202009040857
2400,000720,新能泰山,策略1,处于弱势区域,1,rs,202009040857
2401,601388,怡球资源,策略1,处于弱势区域,1,rs,202009040857
2402,601388,怡球资源,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2403,300274,阳光电源,策略6,ai样本买点,1,aiyb1,202009040857
2404,000402,金 融 街,策略1,处于弱势区域,1,rs,202009040857
2405,000402,金 融 街,策略6,ai样本买点,2,aiyb2,202009040857
2406,002094,青岛金王,策略1,处于弱势区域,1,rs,202009040857
2407,300659,中孚信息,策略1,处于弱势区域,1,rs,202009040857
2408,300659,中孚信息,策略6,ai样本买点,3,aiyb3,202009040857
2409,603861,白云电器,策略2,本块中有冲顶,1,cd,202009040857
2410,603861,白云电器,策略6,ai样本买点,2,aiyb2,202009040857
2411,002093,国脉科技,策略1,处于弱势区域,1,rs,202009040857
2412,002093,国脉科技,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
2413,600155,华创阳安,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
2414,002269,美邦服饰,策略1,处于弱势区域,1,rs,202009040857
2415,002269,美邦服饰,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2416,601019,山东出版,策略1,处于弱势区域,1,rs,202009040857
2417,601019,山东出版,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2418,300003,乐普医疗,策略6,ai样本买点,1,aiyb1,202009040857
2419,600018,上港集团,策略1,处于弱势区域,1,rs,202009040857
2420,603158,腾龙股份,策略1,处于弱势区域,1,rs,202009040857
2421,600643,爱建集团,策略1,处于弱势区域,1,rs,202009040857
2422,002073,软控股份,策略1,处于弱势区域,1,rs,202009040857
2423,002073,软控股份,策略6,ai样本买点,3,aiyb3,202009040857
2424,600593,大连圣亚,策略1,处于弱势区域,1,rs,202009040857
2425,603590,康辰药业,策略1,处于弱势区域,1,rs,202009040857
2426,603590,康辰药业,策略6,ai样本买点,2,aiyb2,202009040857
2427,600444,国机通用,策略2,本块中有冲顶,1,cd,202009040857
2428,601186,中国铁建,策略1,处于弱势区域,1,rs,202009040857
2429,601186,中国铁建,策略6,ai样本买点,2,aiyb2,202009040857
2430,603313,梦百合,策略2,本块中有冲顶,7,cd,202009040857
2431,002228,合兴包装,策略2,本块中有冲顶,3,cd,202009040857
2432,300508,维宏股份,策略2,本块中有冲顶,1,cd,202009040857
2433,002400,省广集团,策略1,处于弱势区域,1,rs,202009040857
2434,603099,长白山,策略2,本块中有冲顶,3,cd,202009040857
2435,603227,雪峰科技,策略2,本块中有冲顶,1,cd,202009040857
2436,603227,雪峰科技,策略6,ai样本买点,1,aiyb1,202009040857
2437,000584,哈工智能,策略1,处于弱势区域,1,rs,202009040857
2438,000830,鲁西化工,策略1,处于弱势区域,1,rs,202009040857
2439,002191,劲嘉股份,策略1,处于弱势区域,1,rs,202009040857
2440,000783,长江证券,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
2441,300205,天喻信息,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
2442,600449,宁夏建材,策略1,处于弱势区域,1,rs,202009040857
2443,600449,宁夏建材,策略6,ai样本买点,2,aiyb2,202009040857
2444,002031,巨轮智能,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2445,603708,家家悦,策略1,处于弱势区域,1,rs,202009040857
2446,601916,浙商银行,策略1,处于弱势区域,1,rs,202009040857
2447,601916,浙商银行,策略6,ai样本买点,2,aiyb2,202009040857
2448,603186,华正新材,策略1,处于弱势区域,1,rs,202009040857
2449,603186,华正新材,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2450,600585,海螺水泥,策略1,处于弱势区域,1,rs,202009040857
2451,600585,海螺水泥,策略6,ai样本买点,2,aiyb2,202009040857
2452,002268,卫 士 通,策略1,处于弱势区域,1,rs,202009040857
2453,002328,新朋股份,策略2,本块中有冲顶,1,cd,202009040857
2454,600125,铁龙物流,策略1,处于弱势区域,1,rs,202009040857
2455,600125,铁龙物流,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2456,002476,宝莫股份,策略1,处于弱势区域,1,rs,202009040857
2457,002476,宝莫股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2458,603617,君禾股份,策略2,本块中有冲顶,1,cd,202009040857
2459,603617,君禾股份,策略6,ai样本买点,1,aiyb1,202009040857
2460,603297,永新光学,策略2,本块中有冲顶,2,cd,202009040857
2461,300567,精测电子,策略1,处于弱势区域,1,rs,202009040857
2462,000883,湖北能源,策略2,本块中有冲顶,1,cd,202009040857
2463,000883,湖北能源,策略6,ai样本买点,1,aiyb1,202009040857
2464,300401,花园生物,策略2,本块中有冲顶,1,cd,202009040857
2465,600387,海越能源,策略1,处于弱势区域,1,rs,202009040857
2466,600278,东方创业,策略1,处于弱势区域,1,rs,202009040857
2467,600278,东方创业,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2468,000680,山推股份,策略1,处于弱势区域,1,rs,202009040857
2469,000680,山推股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2470,600649,城投控股,策略1,处于弱势区域,1,rs,202009040857
2471,601766,中国中车,策略1,处于弱势区域,1,rs,202009040857
2472,002673,西部证券,策略1,处于弱势区域,1,rs,202009040857
2473,300632,光莆股份,策略2,本块中有冲顶,1,cd,202009040857
2474,300632,光莆股份,策略6,ai样本买点,1,aiyb1,202009040857
2475,600116,三峡水利,策略6,ai样本买点,1,aiyb1,202009040857
2476,600987,航民股份,策略1,处于弱势区域,1,rs,202009040857
2477,300260,新莱应材,策略1,处于弱势区域,1,rs,202009040857
2478,300260,新莱应材,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2479,002276,万马股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2480,002140,东华科技,策略2,本块中有冲顶,1,cd,202009040857
2481,002140,东华科技,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
2482,002140,东华科技,策略6,ai样本买点,1,aiyb1,202009040857
2483,000790,华神科技,策略1,处于弱势区域,1,rs,202009040857
2484,000553,安道麦A,策略1,处于弱势区域,1,rs,202009040857
2485,300788,中信出版,策略2,本块中有冲顶,4,cd,202009040857
2486,600522,中天科技,策略6,ai样本买点,3,aiyb3,202009040857
2487,002485,希努尔,策略6,ai样本买点,1,aiyb1,202009040857
2488,002130,沃尔核材,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2489,600551,时代出版,策略1,处于弱势区域,1,rs,202009040857
2490,600551,时代出版,策略6,ai样本买点,2,aiyb2,202009040857
2491,600897,厦门空港,策略1,处于弱势区域,1,rs,202009040857
2492,600897,厦门空港,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
2493,600020,中原高速,策略1,处于弱势区域,1,rs,202009040857
2494,600020,中原高速,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2495,600020,中原高速,策略6,ai样本买点,2,aiyb2,202009040857
2496,002714,牧原股份,策略1,处于弱势区域,1,rs,202009040857
2497,002714,牧原股份,策略6,ai样本买点,3,aiyb3,202009040857
2498,300481,濮阳惠成,策略1,处于弱势区域,1,rs,202009040857
2499,300481,濮阳惠成,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2500,300481,濮阳惠成,策略6,ai样本买点,2,aiyb2,202009040857
2501,002016,世荣兆业,策略1,处于弱势区域,1,rs,202009040857
2502,300512,中亚股份,策略2,本块中有冲顶,4,cd,202009040857
2503,300175,朗源股份,策略1,处于弱势区域,1,rs,202009040857
2504,300175,朗源股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2505,600992,贵绳股份,策略2,本块中有冲顶,1,cd,202009040857
2506,600992,贵绳股份,策略6,ai样本买点,1,aiyb1,202009040857
2507,002777,久远银海,策略1,处于弱势区域,1,rs,202009040857
2508,002777,久远银海,策略6,ai样本买点,3,aiyb3,202009040857
2509,600252,中恒集团,策略1,处于弱势区域,1,rs,202009040857
2510,600252,中恒集团,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2511,000333,美的集团,策略1,处于弱势区域,1,rs,202009040857
2512,300685,艾德生物,策略2,本块中有冲顶,1,cd,202009040857
2513,002090,金智科技,策略1,处于弱势区域,1,rs,202009040857
2514,002090,金智科技,策略6,ai样本买点,3,aiyb3,202009040857
2515,600703,三安光电,策略1,处于弱势区域,1,rs,202009040857
2516,601107,四川成渝,策略1,处于弱势区域,1,rs,202009040857
2517,000671,阳 光 城,策略1,处于弱势区域,1,rs,202009040857
2518,002196,方正电机,策略1,处于弱势区域,1,rs,202009040857
2519,002196,方正电机,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
2520,002196,方正电机,策略6,ai样本买点,2,aiyb2,202009040857
2521,300753,爱朋医疗,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2522,002439,启明星辰,策略1,处于弱势区域,1,rs,202009040857
2523,600422,昆药集团,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2524,603833,欧派家居,策略6,ai样本买点,1,aiyb1,202009040857
2525,000338,潍柴动力,策略1,处于弱势区域,1,rs,202009040857
2526,002415,海康威视,策略1,处于弱势区域,1,rs,202009040857
2527,600710,苏美达,策略1,处于弱势区域,1,rs,202009040857
2528,600710,苏美达,策略6,ai样本买点,2,aiyb2,202009040857
2529,601162,天风证券,策略1,处于弱势区域,1,rs,202009040857
2530,002478,常宝股份,策略1,处于弱势区域,1,rs,202009040857
2531,002478,常宝股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2532,000718,苏宁环球,策略1,处于弱势区域,1,rs,202009040857
2533,000718,苏宁环球,策略6,ai样本买点,3,aiyb3,202009040857
2534,300443,金雷股份,策略6,ai样本买点,3,aiyb3,202009040857
2535,002900,哈三联,策略1,处于弱势区域,1,rs,202009040857
2536,300497,富祥药业,策略6,ai样本买点,3,aiyb3,202009040857
2537,603355,莱克电气,策略2,本块中有冲顶,1,cd,202009040857
2538,002790,瑞尔特,策略1,处于弱势区域,1,rs,202009040857
2539,002790,瑞尔特,策略6,ai样本买点,3,aiyb3,202009040857
2540,603983,丸美股份,策略2,本块中有冲顶,1,cd,202009040857
2541,603983,丸美股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
2542,300769,德方纳米,策略1,处于弱势区域,1,rs,202009040857
2543,600718,东软集团,策略2,本块中有冲顶,1,cd,202009040857
2544,600718,东软集团,策略6,ai样本买点,1,aiyb1,202009040857
2545,603878,武进不锈,策略2,本块中有冲顶,1,cd,202009040857
2546,603021,山东华鹏,策略1,处于弱势区域,1,rs,202009040857
2547,603021,山东华鹏,策略6,ai样本买点,2,aiyb2,202009040857
2548,002788,鹭燕医药,策略1,处于弱势区域,1,rs,202009040857
2549,601007,金陵饭店,策略1,处于弱势区域,1,rs,202009040857
2550,600221,海航控股,策略1,处于弱势区域,1,rs,202009040857
2551,600355,精伦电子,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,2,bs2,202009040857
2552,000996,中国中期,策略1,处于弱势区域,1,rs,202009040857
2553,000996,中国中期,策略6,ai样本买点,2,aiyb2,202009040857
2554,002251,步 步 高,策略1,处于弱势区域,1,rs,202009040857
2555,002251,步 步 高,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2556,002251,步 步 高,策略6,ai样本买点,2,aiyb2,202009040857
2557,603666,亿嘉和,策略1,处于弱势区域,1,rs,202009040857
2558,603666,亿嘉和,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,10,bs10,202009040857
2559,002146,荣盛发展,策略1,处于弱势区域,1,rs,202009040857
2560,000599,青岛双星,策略1,处于弱势区域,1,rs,202009040857
2561,300671,富满电子,策略6,ai样本买点,3,aiyb3,202009040857
2562,000603,盛达资源,策略6,ai样本买点,1,aiyb1,202009040857
2563,601800,中国交建,策略1,处于弱势区域,1,rs,202009040857
2564,601800,中国交建,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2565,600271,航天信息,策略6,ai样本买点,3,aiyb3,202009040857
2566,002436,兴森科技,策略1,处于弱势区域,1,rs,202009040857
2567,002436,兴森科技,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,10,bs10,202009040857
2568,002436,兴森科技,策略6,ai样本买点,3,aiyb3,202009040857
2569,601366,利群股份,策略1,处于弱势区域,1,rs,202009040857
2570,601366,利群股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2571,000650,仁和药业,策略1,处于弱势区域,1,rs,202009040857
2572,000650,仁和药业,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-02 1 天前,1,bs1,202009040857
2573,600138,中青旅,策略2,本块中有冲顶,2,cd,202009040857
2574,601116,三江购物,策略1,处于弱势区域,1,rs,202009040857
2575,601116,三江购物,策略6,ai样本买点,2,aiyb2,202009040857
2576,600390,五矿资本,策略2,本块中有冲顶,1,cd,202009040857
2577,603100,川仪股份,策略2,本块中有冲顶,2,cd,202009040857
2578,603323,苏农银行,策略6,ai样本买点,1,aiyb1,202009040857
2579,000726,鲁 泰Ａ,策略1,处于弱势区域,1,rs,202009040857
2580,000726,鲁 泰Ａ,策略4,cci&dmi趋同折点为买卖点 买点在 2020-09-01 2 天前,10,bs10,202009040857
2581,300413,芒果超媒,策略2,本块中有冲顶,4,cd,202009040857
2582,300536,农尚环境,策略1,处于弱势区域,1,rs,202009040857
2583,603038,华立股份,策略1,处于弱势区域,1,rs,202009040857
2584,002001,新 和 成,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,3,bs3,202009040857
2585,002001,新 和 成,策略6,ai样本买点,1,aiyb1,202009040857
2586,000899,赣能股份,策略2,本块中有冲顶,1,cd,202009040857
2587,000899,赣能股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,3,bs3,202009040857
2588,603029,天鹅股份,策略2,本块中有冲顶,1,cd,202009040857
2589,603029,天鹅股份,策略4,cci&dmi趋同折点为买卖点 买点在 2020-08-31 3 天前,3,bs3,202009040857
2590,000008,神州高铁,策略1,处于弱势区域,1,rs,202009040857
